datetime,price,pred,prob,actual,pnl
2025-09-29 05:00:00+00:00,111738.6015625,up,0.6794857252496737,up,0.00023163716153651315
2025-09-29 05:15:00+00:00,111669.4375,no_trade,0.5237794359540455,up,0.0
2025-09-29 05:30:00+00:00,111755.8828125,no_trade,0.5040956809264898,up,0.0
2025-09-29 05:45:00+00:00,111776.296875,no_trade,0.6399901938609794,down,0.0
2025-09-29 06:00:00+00:00,111764.484375,no_trade,0.5664923376787265,down,0.0
2025-09-29 06:15:00+00:00,111824.09375,no_trade,0.6327204071040351,down,0.0
2025-09-29 06:30:00+00:00,111821.3203125,no_trade,0.5259419089885135,down,0.0
2025-09-29 06:45:00+00:00,111697.1171875,up,0.7567562720213514,up,0.0014964436120532554
2025-09-29 07:00:00+00:00,111755.515625,down,0.7057851714397034,up,-0.002347409307118964
2025-09-29 07:15:00+00:00,111618.1328125,down,0.7420342096815111,up,-0.005574601069032736
2025-09-29 07:30:00+00:00,111789.0234375,up,0.7206755491240413,up,0.004329793951287186
2025-09-29 07:45:00+00:00,111864.265625,no_trade,0.5313985515727799,up,0.0
2025-09-29 08:00:00+00:00,112017.8515625,no_trade,0.6003609107989875,up,0.0
2025-09-29 08:15:00+00:00,112240.359375,up,0.6559857031094114,down,-0.0006573504433774469
2025-09-29 08:30:00+00:00,112273.046875,no_trade,0.5908423309605296,down,0.0
2025-09-29 08:45:00+00:00,112147.2578125,up,0.7739014570320404,down,-0.0001786156022958174
2025-09-29 09:00:00+00:00,112111.5703125,no_trade,0.3983111192991097,up,0.0
2025-09-29 09:15:00+00:00,112166.578125,no_trade,0.5731867112218554,up,0.0
2025-09-29 09:30:00+00:00,112101.0859375,up,0.8235962319898256,down,-0.0003203721194995346
2025-09-29 09:45:00+00:00,112127.2265625,no_trade,0.5908572384505008,up,0.0
2025-09-29 10:00:00+00:00,112174.6875,no_trade,0.388685694198604,down,0.0
2025-09-29 10:15:00+00:00,112246.6015625,no_trade,0.45510611293902625,down,0.0
2025-09-29 10:30:00+00:00,112065.171875,up,0.6952611934098197,up,0.0001445169112672673
2025-09-29 10:45:00+00:00,112168.34375,up,0.7342266795090279,down,-0.00025582362670839576
2025-09-29 11:00:00+00:00,112007.0625,no_trade,0.495199377640135,up,0.0
2025-09-29 11:15:00+00:00,112019.7890625,no_trade,0.6130126805519275,up,0.0
2025-09-29 11:30:00+00:00,112081.3671875,no_trade,0.43100417855913253,up,0.0
2025-09-29 11:45:00+00:00,112139.6484375,no_trade,0.6016573054628159,down,0.0
2025-09-29 12:00:00+00:00,112157.375,up,0.8020080871289934,down,-0.0006203615678416208
2025-09-29 12:15:00+00:00,112381.078125,no_trade,0.4795197003375894,down,0.0
2025-09-29 12:30:00+00:00,112154.6953125,no_trade,0.5547982326968163,up,0.0
2025-09-29 12:45:00+00:00,112039.7421875,no_trade,0.47229795412026376,up,0.0
2025-09-29 13:00:00+00:00,112087.796875,down,0.7020689434294545,up,-0.014955631181416296
2025-09-29 13:15:00+00:00,112224.7578125,no_trade,0.6457421057765977,up,0.0
2025-09-29 13:30:00+00:00,113024.2734375,up,0.6800620861916638,up,0.010042021532017387
2025-09-29 13:45:00+00:00,113375.4453125,no_trade,0.5985341418457093,up,0.0
2025-09-29 14:00:00+00:00,113764.140625,down,0.657036647402291,up,-0.002196498924240897
2025-09-29 14:15:00+00:00,113984.234375,no_trade,0.4195020871209071,down,0.0
2025-09-29 14:30:00+00:00,114159.265625,up,0.6778556231994495,down,-0.0014593099306300372
2025-09-29 14:45:00+00:00,114174.5703125,no_trade,0.39215700340023996,down,0.0
2025-09-29 15:00:00+00:00,114014.0234375,no_trade,0.3505928471291275,up,0.0
2025-09-29 15:15:00+00:00,113848.109375,no_trade,0.6135192632854192,up,0.0
2025-09-29 15:30:00+00:00,113992.671875,down,0.7132716000112765,down,0.000354326504815039
2025-09-29 15:45:00+00:00,113873.5390625,up,0.725200047793323,down,-0.001646357565097789
2025-09-29 16:00:00+00:00,114059.4921875,no_trade,0.5484019758263203,down,0.0
2025-09-29 16:15:00+00:00,113933.671875,no_trade,0.537624952468257,down,0.0
2025-09-29 16:30:00+00:00,113952.28125,up,0.6992291212773587,up,0.000444950504226993
2025-09-29 16:45:00+00:00,113686.0625,no_trade,0.416565498589901,up,0.0
2025-09-29 17:00:00+00:00,113917.421875,no_trade,0.43161683418775887,up,0.0
2025-09-29 17:15:00+00:00,113900.4375,up,0.8247503517351626,up,0.001034826468511163
2025-09-29 17:30:00+00:00,114002.984375,no_trade,0.5965277345570215,up,0.0
2025-09-29 17:45:00+00:00,114140.9296875,no_trade,0.3608239807878144,down,0.0
2025-09-29 18:00:00+00:00,114126.359375,no_trade,0.49144803126543735,down,0.0
2025-09-29 18:15:00+00:00,114018.3046875,no_trade,0.45971115817051145,up,0.0
2025-09-29 18:30:00+00:00,114015.0,up,0.7292702639618798,up,0.001505489957461803
2025-09-29 18:45:00+00:00,114104.7421875,no_trade,0.42382463655655644,up,0.0
2025-09-29 19:00:00+00:00,114060.5625,no_trade,0.41925558814255504,up,0.0
2025-09-29 19:15:00+00:00,114066.9453125,up,0.6608761005964703,up,0.0024922316383697574
2025-09-29 19:30:00+00:00,114186.6484375,no_trade,0.5547429094314328,up,0.0
2025-09-29 19:45:00+00:00,114370.828125,no_trade,0.625881450100851,down,0.0
2025-09-29 20:00:00+00:00,114416.59375,down,0.656721379103155,down,0.0003819649193148589
2025-09-29 20:15:00+00:00,114351.2265625,down,0.7949534884064002,down,0.0011758591625294912
2025-09-29 20:30:00+00:00,114409.1484375,up,0.8084310694910484,down,-0.0015865481692590722
2025-09-29 20:45:00+00:00,114317.078125,down,0.6654812548582525,down,0.0003397895628292069
2025-09-29 21:00:00+00:00,114372.890625,no_trade,0.5331880435378658,down,0.0
2025-09-29 21:15:00+00:00,114216.765625,no_trade,0.5415219949833381,down,0.0
2025-09-29 21:30:00+00:00,114227.6328125,no_trade,0.4538889953286349,down,0.0
2025-09-29 21:45:00+00:00,114278.234375,no_trade,0.3776394181191055,down,0.0
2025-09-29 22:00:00+00:00,114171.578125,no_trade,0.3709289767460382,up,0.0
2025-09-29 22:15:00+00:00,114164.25,no_trade,0.5874616157853407,up,0.0
2025-09-29 22:30:00+00:00,114091.40625,no_trade,0.5250682570679617,up,0.0
2025-09-29 22:45:00+00:00,114224.6015625,no_trade,0.45761300742675504,up,0.0
2025-09-29 23:00:00+00:00,114301.9921875,no_trade,0.5373036689275321,up,0.0
2025-09-29 23:15:00+00:00,114384.2421875,up,0.7411018364029989,down,-0.0015761704501610074
2025-09-29 23:30:00+00:00,114293.2578125,no_trade,0.4263537572542623,up,0.0
2025-09-29 23:45:00+00:00,114379.546875,no_trade,0.38976833209252737,up,0.0
2025-09-30 00:00:00+00:00,114494.3671875,no_trade,0.40056780969988814,up,0.0
2025-09-30 00:15:00+00:00,114203.953125,up,0.6760210786227987,up,0.004704645047723721
2025-09-30 00:30:00+00:00,114467.203125,no_trade,0.472846766194444,up,0.0
2025-09-30 00:45:00+00:00,114610.3828125,down,0.694524792193377,down,0.0016556773290814508
2025-09-30 01:00:00+00:00,114705.8671875,no_trade,0.44004680723710377,down,0.0
2025-09-30 01:15:00+00:00,114741.2421875,no_trade,0.5977035340687744,down,0.0
2025-09-30 01:30:00+00:00,114496.5859375,no_trade,0.5792925022624635,up,0.0
2025-09-30 01:45:00+00:00,114420.625,no_trade,0.41204539718673605,up,0.0
2025-09-30 02:00:00+00:00,114458.109375,up,0.6857424607150453,down,-6.928025933072846e-05
2025-09-30 02:15:00+00:00,114549.2734375,no_trade,0.49680926348959076,down,0.0
2025-09-30 02:30:00+00:00,114564.25,no_trade,0.45367504811015547,down,0.0
2025-09-30 02:45:00+00:00,114504.9453125,up,0.7553322416952857,down,-0.0006485118376096111
2025-09-30 03:00:00+00:00,114450.1796875,no_trade,0.4638870230767148,down,0.0
2025-09-30 03:15:00+00:00,114394.0859375,up,0.8902524671270593,down,-0.0010962651519285105
2025-09-30 03:30:00+00:00,114419.5,no_trade,0.4151735531552684,down,0.0
2025-09-30 03:45:00+00:00,114430.6875,down,0.7641144138733726,down,0.002330422728605952
2025-09-30 04:00:00+00:00,114371.40625,no_trade,0.38699875683432017,down,0.0
2025-09-30 04:15:00+00:00,114268.6796875,no_trade,0.4428262422675834,down,0.0
2025-09-30 04:30:00+00:00,114255.0390625,up,0.6934629131124118,down,-0.0019543722257873153
2025-09-30 04:45:00+00:00,114164.015625,no_trade,0.3990227973095063,down,0.0
2025-09-30 05:00:00+00:00,114157.375,no_trade,0.5207683975975661,down,0.0
2025-09-30 05:15:00+00:00,114017.8359375,down,0.6836447354434049,down,0.00024050513478457436
2025-09-30 05:30:00+00:00,114031.7421875,no_trade,0.5313534885929038,up,0.0
2025-09-30 05:45:00+00:00,113944.125,no_trade,0.627578068131395,up,0.0
2025-09-30 06:00:00+00:00,114041.8828125,no_trade,0.5870785174707084,down,0.0
2025-09-30 06:15:00+00:00,113990.4140625,no_trade,0.4117132393369085,up,0.0
2025-09-30 06:30:00+00:00,114077.03125,up,0.750485675652711,down,-0.0034614083411291796
2025-09-30 06:45:00+00:00,113953.8515625,no_trade,0.4407992705265529,down,0.0
2025-09-30 07:00:00+00:00,113970.203125,down,0.6793824593052776,down,0.0025136093000185378
2025-09-30 07:15:00+00:00,114017.4921875,no_trade,0.4333095997669789,down,0.0
2025-09-30 07:30:00+00:00,113682.1640625,up,0.6794947229968477,down,-0.0013411844439922271
2025-09-30 07:45:00+00:00,113774.921875,no_trade,0.5914674356479073,down,0.0
2025-09-30 08:00:00+00:00,113683.7265625,no_trade,0.5201025750009376,down,0.0
2025-09-30 08:15:00+00:00,113630.390625,no_trade,0.49779677079062046,down,0.0
2025-09-30 08:30:00+00:00,113529.6953125,no_trade,0.617734746962336,down,0.0
2025-09-30 08:45:00+00:00,113535.9609375,no_trade,0.40275793492342116,down,0.0
2025-09-30 09:00:00+00:00,113278.1484375,no_trade,0.5181422222911672,down,0.0
2025-09-30 09:15:00+00:00,113303.3046875,no_trade,0.43707013341394585,down,0.0
2025-09-30 09:30:00+00:00,113015.9140625,no_trade,0.633123826670315,down,0.0
2025-09-30 09:45:00+00:00,112874.5859375,no_trade,0.5656187450485115,up,0.0
2025-09-30 10:00:00+00:00,112953.109375,no_trade,0.3916427963258343,down,0.0
2025-09-30 10:15:00+00:00,112905.46875,no_trade,0.5559249728137651,up,0.0
2025-09-30 10:30:00+00:00,112937.609375,up,0.7590445776850108,up,0.0011418085234284892
2025-09-30 10:45:00+00:00,112983.8125,no_trade,0.5599454278421904,up,0.0
2025-09-30 11:00:00+00:00,112917.328125,no_trade,0.4662972911372171,up,0.0
2025-09-30 11:15:00+00:00,112939.2734375,no_trade,0.3601113752190366,up,0.0
2025-09-30 11:30:00+00:00,113066.5625,down,0.7127548599399547,up,-0.0016290874015030266
2025-09-30 11:45:00+00:00,113131.5625,down,0.7641213217971163,down,0.00035142988942626907
2025-09-30 12:00:00+00:00,113116.8671875,down,0.7288484471855142,down,0.0001881350724178832
2025-09-30 12:15:00+00:00,113098.1796875,up,0.6893876155140773,up,0.0019779551325946887
2025-09-30 12:30:00+00:00,113250.7578125,no_trade,0.582778721883867,up,0.0
2025-09-30 12:45:00+00:00,113091.8046875,up,0.8837298928502378,up,0.002879574261811957
2025-09-30 13:00:00+00:00,113095.5859375,no_trade,0.5846371397986083,up,0.0
2025-09-30 13:15:00+00:00,113321.8828125,no_trade,0.4723173045204444,down,0.0
2025-09-30 13:30:00+00:00,113492.96875,up,0.7313164928851813,down,-0.0022570230810002867
2025-09-30 13:45:00+00:00,113417.4609375,up,0.8009139332238684,up,0.0020386521448176875
2025-09-30 14:00:00+00:00,113252.5234375,up,0.8092255364954597,down,-0.0005266852842613634
2025-09-30 14:15:00+00:00,113087.2421875,up,0.6812549345889714,down,-0.0006808902446514553
2025-09-30 14:30:00+00:00,113236.8125,up,0.6536093788717193,down,-0.001329556035498669
2025-09-30 14:45:00+00:00,113648.6796875,no_trade,0.4111209576198225,down,0.0
2025-09-30 15:00:00+00:00,113192.875,no_trade,0.3832458385750044,down,0.0
2025-09-30 15:15:00+00:00,113010.2421875,no_trade,0.58267785744928,up,0.0
2025-09-30 15:30:00+00:00,113086.2578125,no_trade,0.6227298325133461,down,0.0
2025-09-30 15:45:00+00:00,113146.1015625,no_trade,0.5005061686116428,down,0.0
2025-09-30 16:00:00+00:00,113095.4453125,no_trade,0.5255276933787393,down,0.0
2025-09-30 16:15:00+00:00,113068.140625,no_trade,0.5679842073990913,up,0.0
2025-09-30 16:30:00+00:00,112871.75,no_trade,0.3955418828814927,up,0.0
2025-09-30 16:45:00+00:00,112817.1953125,no_trade,0.35670421871442337,up,0.0
2025-09-30 17:00:00+00:00,113083.4609375,no_trade,0.4867389670562229,up,0.0
2025-09-30 17:15:00+00:00,113220.625,up,0.7216295121582893,up,0.0023883816442453742
2025-09-30 17:30:00+00:00,113505.59375,down,0.6712533671200258,down,0.0003959055982648563
2025-09-30 17:45:00+00:00,113311.8046875,no_trade,0.5290489188919577,up,0.0
2025-09-30 18:00:00+00:00,113519.6328125,no_trade,0.6075233480904207,up,0.0
2025-09-30 18:15:00+00:00,113491.0390625,down,0.779980492560959,up,-0.004067914778238535
2025-09-30 18:30:00+00:00,113460.65625,no_trade,0.5124021028764049,up,0.0
2025-09-30 18:45:00+00:00,113722.0234375,no_trade,0.5182621262574925,up,0.0
2025-09-30 19:00:00+00:00,113820.8359375,up,0.7270174614863196,up,0.0033868332131357093
2025-09-30 19:15:00+00:00,113952.7109375,no_trade,0.4053782473167834,up,0.0
2025-09-30 19:30:00+00:00,114266.453125,down,0.6536280236493808,up,-0.0006872642656903238
2025-09-30 19:45:00+00:00,114451.2109375,up,0.7781138849501282,up,0.0015886272500802434
2025-09-30 20:00:00+00:00,114206.328125,up,0.683155054328803,up,0.0031514371261991414
2025-09-30 20:15:00+00:00,114419.8203125,no_trade,0.4126853444797076,down,0.0
2025-09-30 20:30:00+00:00,114344.984375,no_trade,0.5339726148274748,up,0.0
2025-09-30 20:45:00+00:00,114633.03125,no_trade,0.643915885508522,down,0.0
2025-09-30 21:00:00+00:00,114566.2421875,no_trade,0.5558310164106579,down,0.0
2025-09-30 21:15:00+00:00,114397.4765625,up,0.6633122929556279,down,-0.0034582001883919355
2025-09-30 21:30:00+00:00,114366.640625,up,0.7826879458901914,down,-0.0038462510579666542
2025-09-30 21:45:00+00:00,114262.84375,up,0.7314865292408284,down,-0.002603167422918218
2025-09-30 22:00:00+00:00,114188.5625,no_trade,0.5733274132679411,down,0.0
2025-09-30 22:15:00+00:00,114001.8671875,down,0.6679426149933516,up,-0.00012157147371283372
2025-09-30 22:30:00+00:00,113926.7578125,no_trade,0.4788670629633194,up,0.0
2025-09-30 22:45:00+00:00,113965.3984375,down,0.7652659048344277,up,-0.0006848295716950226
2025-09-30 23:00:00+00:00,113833.5078125,no_trade,0.4515248428722828,up,0.0
2025-09-30 23:15:00+00:00,114015.7265625,no_trade,0.5221403879448003,up,0.0
2025-09-30 23:30:00+00:00,113987.4375,no_trade,0.5699054752802364,up,0.0
2025-09-30 23:45:00+00:00,114043.4453125,down,0.7392054600900193,up,-0.0016452748510522586
2025-10-01 00:00:00+00:00,114156.1328125,no_trade,0.4229599840145425,up,0.0
2025-10-01 00:15:00+00:00,114038.9140625,no_trade,0.5799051259492867,up,0.0
2025-10-01 00:30:00+00:00,114026.2890625,down,0.6754875253565432,up,-0.0036622585320751355
2025-10-01 00:45:00+00:00,114231.078125,down,0.9308393319922474,up,-0.002585015105756705
2025-10-01 01:00:00+00:00,114340.765625,no_trade,0.5041272357575954,up,0.0
2025-10-01 01:15:00+00:00,114353.046875,up,0.7658377395004616,up,0.0009895341933801038
2025-10-01 01:30:00+00:00,114443.8828125,up,0.7491888821821805,down,-0.000576224004982806
2025-10-01 01:45:00+00:00,114526.3671875,no_trade,0.5685644384879408,down,0.0
2025-10-01 02:00:00+00:00,114514.3828125,no_trade,0.5903318090542671,down,0.0
2025-10-01 02:15:00+00:00,114466.203125,no_trade,0.4296838615887464,up,0.0
2025-10-01 02:30:00+00:00,114377.9375,no_trade,0.6497578158782438,down,0.0
2025-10-01 02:45:00+00:00,114293.078125,no_trade,0.45473121502708014,down,0.0
2025-10-01 03:00:00+00:00,114383.96875,no_trade,0.38508795824229647,down,0.0
2025-10-01 03:15:00+00:00,114482.6640625,up,0.6840399835826462,up,8.605287604601664e-05
2025-10-01 03:30:00+00:00,114372.5625,no_trade,0.515023111471993,up,0.0
2025-10-01 03:45:00+00:00,114211.859375,no_trade,0.5305510625265448,up,0.0
2025-10-01 04:00:00+00:00,114362.3671875,no_trade,0.6316973880134842,up,0.0
2025-10-01 04:15:00+00:00,114492.515625,no_trade,0.624032053105979,up,0.0
2025-10-01 04:30:00+00:00,114579.0703125,no_trade,0.533971833785229,up,0.0
2025-10-01 04:45:00+00:00,114316.125,no_trade,0.4448951739775733,up,0.0
2025-10-01 05:00:00+00:00,114687.1640625,no_trade,0.36296230606501256,down,0.0
2025-10-01 05:15:00+00:00,114584.921875,no_trade,0.6204768426020517,down,0.0
2025-10-01 05:30:00+00:00,114589.40625,up,0.7239032853439282,down,-0.000995265432750192
2025-10-01 05:45:00+00:00,114574.90625,no_trade,0.5406685401563853,down,0.0
2025-10-01 06:00:00+00:00,114546.1171875,no_trade,0.5032050941522654,down,0.0
2025-10-01 06:15:00+00:00,114420.296875,no_trade,0.6120817518721735,up,0.0
2025-10-01 06:30:00+00:00,114475.359375,down,0.8636360390409412,up,-0.0008817399705149942
2025-10-01 06:45:00+00:00,114292.453125,no_trade,0.3673931905458425,up,0.0
2025-10-01 07:00:00+00:00,114405.515625,no_trade,0.389473415436135,up,0.0
2025-10-01 07:15:00+00:00,114564.203125,no_trade,0.5421991335677321,up,0.0
2025-10-01 07:30:00+00:00,114576.296875,no_trade,0.48995139241626917,up,0.0
2025-10-01 07:45:00+00:00,114596.953125,no_trade,0.4226091173443851,up,0.0
2025-10-01 08:00:00+00:00,114579.7890625,down,0.7343818785329814,up,-0.015229357435351476
2025-10-01 08:15:00+00:00,115015.3671875,no_trade,0.5793579016019442,up,0.0
2025-10-01 08:30:00+00:00,115580.3359375,no_trade,0.38086029805672594,up,0.0
2025-10-01 08:45:00+00:00,116106.1015625,down,0.6881434134753874,up,-0.0028430353405872744
2025-10-01 09:00:00+00:00,116324.765625,no_trade,0.45596631017500555,up,0.0
2025-10-01 09:15:00+00:00,116286.828125,down,0.7034872706935107,up,-0.0003523077433666977
2025-10-01 09:30:00+00:00,116485.515625,no_trade,0.43003550263497103,down,0.0
2025-10-01 09:45:00+00:00,116436.1953125,no_trade,0.5053462223446226,down,0.0
2025-10-01 10:00:00+00:00,116368.9453125,down,0.7422697723858265,up,-0.00036494916995222226
2025-10-01 10:15:00+00:00,116327.796875,up,0.6747109031685757,up,0.0007778396688560285
2025-10-01 10:30:00+00:00,116261.796875,no_trade,0.6101887365197074,up,0.0
2025-10-01 10:45:00+00:00,116283.2421875,no_trade,0.6215378655521572,up,0.0
2025-10-01 11:00:00+00:00,116411.4140625,no_trade,0.4699146204153586,up,0.0
2025-10-01 11:15:00+00:00,116418.28125,up,0.6722956024143073,up,0.0028310496767447457
2025-10-01 11:30:00+00:00,116555.3046875,down,0.6523732728467595,down,0.00039312078178554977
2025-10-01 11:45:00+00:00,116769.90625,no_trade,0.49074802252280425,down,0.0
2025-10-01 12:00:00+00:00,116707.0,no_trade,0.4356775249504141,down,0.0
2025-10-01 12:15:00+00:00,116747.8671875,no_trade,0.3960341589105284,down,0.0
2025-10-01 12:30:00+00:00,116509.484375,no_trade,0.4735337667084162,up,0.0
2025-10-01 12:45:00+00:00,116450.671875,no_trade,0.5550541758624983,up,0.0
2025-10-01 13:00:00+00:00,116588.8125,no_trade,0.6241385330973079,up,0.0
2025-10-01 13:15:00+00:00,116631.5234375,no_trade,0.4870784175430438,up,0.0
2025-10-01 13:30:00+00:00,116565.2421875,down,0.660820851797841,up,-0.007130395256787159
2025-10-01 13:45:00+00:00,116831.515625,down,0.9382025725241911,up,-0.004487498490414188
2025-10-01 14:00:00+00:00,117125.15625,no_trade,0.4345160293763498,up,0.0
2025-10-01 14:15:00+00:00,117257.4921875,no_trade,0.36440977383707074,up,0.0
2025-10-01 14:30:00+00:00,117396.3984375,down,0.8544398653312757,up,-0.0013326910116693291
2025-10-01 14:45:00+00:00,117355.796875,down,0.6514596057064906,up,-0.000563390895555127
2025-10-01 15:00:00+00:00,117257.3125,no_trade,0.40712686084922034,up,0.0
2025-10-01 15:15:00+00:00,117547.9375,up,0.8086243204567548,up,0.0032205610796021134
2025-10-01 15:30:00+00:00,117552.8515625,no_trade,0.49688094384868886,up,0.0
2025-10-01 15:45:00+00:00,117421.9140625,no_trade,0.6092004411843701,up,0.0
2025-10-01 16:00:00+00:00,117809.109375,no_trade,0.527434466165726,down,0.0
2025-10-01 16:15:00+00:00,117926.5078125,up,0.7062314628722277,down,-0.003128934976915243
2025-10-01 16:30:00+00:00,118004.9375,no_trade,0.5968946268686803,down,0.0
2025-10-01 16:45:00+00:00,117665.84375,no_trade,0.619878800997538,down,0.0
2025-10-01 17:00:00+00:00,117484.265625,no_trade,0.5724115283273048,down,0.0
2025-10-01 17:15:00+00:00,117557.5234375,no_trade,0.6429992912388068,down,0.0
2025-10-01 17:30:00+00:00,117288.828125,no_trade,0.48159945260078063,down,0.0
2025-10-01 17:45:00+00:00,116906.65625,up,0.7437017687704341,up,0.0032173772184165284
2025-10-01 18:00:00+00:00,117140.90625,no_trade,0.4515381090325956,up,0.0
2025-10-01 18:15:00+00:00,117095.7421875,no_trade,0.5378530253189431,up,0.0
